,0,1,2,3,4,5,6,7,8,9
374,1.936043277275184,-1.9426352740942834,0.9019705485165043,0.23910989862881346,-0.30628804342877836,-0.2429021738062911,-0.40947284356089775,-7.294464542884463e-05,-0.051645907088332735,-0.03944708743104953
375,0.4171769744260214,1.0318376975435608,0.5173902332174224,3.6242195341374854,1.5789378977349078,0.5927725073181437,-0.39490898305517863,-0.22143648172617844,0.5341280106079843,0.07414611720140298
376,-1.5024278208904034,-0.1917805592096264,1.0860490982368112,-0.6123943797772223,0.5401447104271936,0.1613924521812931,0.0821427620895947,-0.014824426358169985,-0.040861901820522975,0.015021417247874317
377,0.4275133987194906,1.0357547036102543,0.5266514037483375,3.6503436544290677,1.5490852928346657,0.6101093148488941,-0.40034614622547954,-0.23047909778266817,0.5343982219004176,0.08339789774658761
378,0.99663193069655,1.655735710654121,-2.9450606115756903,-1.3242717006505607,-0.08215417924754126,0.23704510121164177,-0.12176965825943546,-0.17718587233660132,0.06311899413721665,0.09617651149070351
379,1.0681100972512736,-2.174545115795582,0.8093136958601213,0.8029966486897546,-1.6606518433795265,0.23316570318154475,1.4841512797153749,-0.007485887573783384,-0.05953062889306036,0.012103951386734074
380,-1.2204207711603898,0.08140216646008493,-0.03935209660198568,-0.6666804150830825,0.2946289822631451,0.15782287255426522,0.04753775058605434,-0.06470309478766742,-0.00031635532354886597,0.008466930666961064
381,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
382,-1.524602787210185,-0.053794682730052494,-1.123199022779233,-0.44623543407956817,0.025544313565440836,0.11670960257661474,-0.04091346881868337,-0.07773761221242864,0.01510869932368788,0.011594781709497933
383,-0.014034498070445652,0.7705518235199412,1.1415411436825664,-1.2482154384166622,0.7076778613242316,0.2557405045774421,0.14598719592633924,-0.04720581325776531,-0.015246285277643042,0.05360350839939245
384,1.5241091479518134,-2.0985838188982258,-0.7718258105349344,0.5053630047069003,-0.6915635629688579,-0.32045579975871846,-0.51114839352549,-0.0017592511717279072,-0.010440551102431337,-0.03735667581290334
385,2.250702893160351,-1.0653843424938934,1.2716453338399498,0.33509487637496077,-0.3467643158236937,1.3818804153641517,-0.6002320620523469,-0.0746918306538604,-0.11240008211927378,0.12400209304777815
386,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
387,1.3295988935240028,1.5489446392497404,2.241402029302643,-1.8761225429808526,1.122242493403676,0.36031381561350895,0.2375367134300122,-0.032359786294342566,-0.030532922120837535,0.10517683073590726
388,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
389,0.792305650320018,1.4283070261998498,-1.5521613835906694,-1.3346858928227006,0.2179053912994349,0.25332466140915266,-0.03368875808239957,-0.09057730791222075,0.04299682397536657,0.12993150095155734
390,-2.5395368006223125,2.1724678870473206,0.40800844387274066,0.1860040704267368,0.05113403563489512,-0.9480420305626465,-0.14799985326077805,0.49146748366576903,-0.15397458262696248,-0.2926614082443944
391,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
392,2.5336968578386965,2.4487439975347596,-1.964678373862897,2.7024868504849184,0.7010269983139461,0.8748643431301345,0.5239368384546603,-0.040296223901964426,-0.4712195388181297,-0.13058282930586243
393,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
394,0.11521011083072938,0.8129435485873143,1.2573743800805914,2.8994972308517064,2.55596539894164,0.16789236316520836,0.025435886358663305,-0.012552223917192516,-0.07394789457530591,-0.2595623225349741
395,-1.5024278208904034,-0.1917805592096264,1.0860490982368112,-0.6123943797772223,0.5401447104271936,0.1613924521812931,0.0821427620895947,-0.014824426358169985,-0.040861901820522975,0.015021417247874317
396,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
397,-0.9902047648412836,0.26570087526015274,-0.8066607473863235,-0.6836121607694842,0.15466227309190583,0.15919288552506425,-0.004916072175804334,-0.06713760612557779,0.01902980185705249,0.04220812002208496
398,2.4345665455251577,1.5982233097348464,3.001587283340871,-0.41167856754512594,-0.7346938503899658,0.6951531388240605,-0.08657835311110165,0.25564378011497374,0.0434461599786913,-0.17711902216079986
399,1.0681100972512736,-2.174545115795582,0.8093136958601213,0.8029966486897546,-1.6606518433795265,0.23316570318154475,1.4841512797153749,-0.007485887573783384,-0.05953062889306036,0.012103951386734074
400,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
401,1.2861895989301768,1.7071227415007828,-0.900421038249247,-1.600198553133204,0.4228561866391671,0.29385861316189393,0.020588273366796445,-0.10010187593508063,0.029746648946590737,0.12488827050064276
402,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
403,0.11221645646747153,-0.2510782699463435,1.0074691971099465,-0.7424053119028657,-0.060729862269670476,-1.6417190189794657,0.2904533091072524,-0.20270808213533956,0.08761357372129032,0.09812292601910863
404,0.8432784480920975,-2.4735702961665886,-1.2195640017824758,0.3726480272660653,-0.39776961974189534,-0.608543856059464,-0.47011931192243944,0.11574447020835929,-0.01818964694526776,-0.199036905182273
405,0.11221645646747153,-0.2510782699463435,1.0074691971099465,-0.7424053119028657,-0.060729862269670476,-1.6417190189794657,0.2904533091072524,-0.20270808213533956,0.08761357372129032,0.09812292601910863
406,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
407,2.410345849397707,2.652183352023406,-1.9636014687519854,2.804527159103623,0.8355484247632112,0.7527402034977478,0.5845089391871444,-0.2492163370605583,-0.47561352614737235,0.08516699678378889
408,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
409,1.6213978738463604,-2.244715998333933,1.6496636667706388,0.8125861185976184,-0.6580495996882705,0.004150130470849126,-0.4970778371438707,-0.10207232839597173,-0.07995473755853882,0.10117451035894737
410,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
411,-1.2204207711603898,0.08140216646008493,-0.03935209660198568,-0.6666804150830825,0.2946289822631451,0.15782287255426522,0.04753775058605434,-0.06470309478766742,-0.00031635532354886597,0.008466930666961064
412,0.11221645646747153,-0.2510782699463435,1.0074691971099465,-0.7424053119028657,-0.060729862269670476,-1.6417190189794657,0.2904533091072524,-0.20270808213533956,0.08761357372129032,0.09812292601910863
413,3.6235777953820563,-0.18646132290383025,0.7731138188330379,-0.158212533568376,-0.268045857835273,1.4554086858695794,-0.6299907448690312,-0.07373777799881523,-0.09922335124640068,0.20881615840751863
414,-0.014034498070445652,0.7705518235199412,1.1415411436825664,-1.2482154384166622,0.7076778613242316,0.2557405045774421,0.14598719592633924,-0.04720581325776531,-0.015246285277643042,0.05360350839939245
415,1.1266141776160987,0.36629118532206034,0.6747026313022649,3.879573709616759,0.923540467182808,-1.253908875999105,-0.21118328421559915,-0.3752713936991369,0.6444125258275846,0.1491129324827445
416,0.1482840670667355,-3.009212013008,-0.40917437173184795,0.7721372349370612,-0.4099336527384317,-0.5632397446467352,-0.5074007559261623,0.12917614930841917,-0.060733358506568524,-0.1582679772154216
417,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
418,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
419,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
420,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
421,2.752733963949491,0.15101141444804134,-2.4604910938094027,0.8943618015804184,1.2171469918029159,-1.296670960642989,0.7475976196435512,0.1759062149581261,-0.07869656226301404,-0.05260344304442917
422,1.1121808436422642,-2.5294375540840335,1.1931997914285142,0.8058220164922593,-0.5372206021663645,-0.17437416009942813,-0.4931644128227831,-0.021180547375886552,-0.08042268778804858,0.019498282011287286
423,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
424,-1.6690207154072916,2.217700326437478,2.3032952032032536,1.15874072848005,-1.1865773164651932,0.06652370890512052,-0.38979089132820594,0.28259423548840545,-0.1734270756578007,-0.056531560328970616
425,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
426,-0.1020882311554568,4.1007727220946695,-0.8175082201131446,-1.0741298871946825,-0.24130454528512305,-0.8092097736024505,0.29864420376438844,0.35758576946217957,0.14068271300121318,-0.3333864461743459
427,3.3169559874065837,-0.9320606618918349,-1.5080652762083655,-0.11958660705473409,-0.6581730496615706,-0.20898721634387954,-0.545358242602386,-0.034241569014860744,0.013796682308316072,0.0596184856617537
428,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
429,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
430,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
431,0.3637029115026371,0.9873493074819147,1.5490695855128163,-1.4373650742993556,0.8417773694889239,0.28727547761050687,0.182308887951872,-0.04682401664369749,-0.02044357907490192,0.06143143303653729
432,-0.1371719198360074,0.16637594920186427,-0.2154715572254217,0.892149296532454,-1.765450580620105,0.4728692805672865,-0.33852941163182826,0.2335005876879107,0.09990455243702652,-0.23967515438333895
433,-0.592052534575871,0.4164267453085037,0.8547873842905618,-0.9846974272363476,0.5797412658323081,0.21363076810315784,0.10400902868252251,-0.05339447819062593,-0.022535835852093237,0.027782001010359436
434,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
435,-1.6690207154072916,2.217700326437478,2.3032952032032536,1.15874072848005,-1.1865773164651932,0.06652370890512052,-0.38979089132820594,0.28259423548840545,-0.1734270756578007,-0.056531560328970616
436,0.11221645646747153,-0.2510782699463435,1.0074691971099465,-0.7424053119028657,-0.060729862269670476,-1.6417190189794657,0.2904533091072524,-0.20270808213533956,0.08761357372129032,0.09812292601910863
437,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
438,0.11221645646747153,-0.2510782699463435,1.0074691971099465,-0.7424053119028657,-0.060729862269670476,-1.6417190189794657,0.2904533091072524,-0.20270808213533956,0.08761357372129032,0.09812292601910863
439,1.3208261368469183,-2.1756182715431986,-0.9539621643095993,-0.008411361027553842,-0.10446233326410025,-0.6614130145301417,-0.4042175178429054,0.17607886460590366,-0.01575470652028634,-0.21930835986820146
440,-2.315580940930479,2.25733635182568,0.6086671387092359,0.7520266767443557,-0.5956724038703463,-0.5724112007297226,-0.2658050552839645,0.29554413577515803,-0.14812000462424085,-0.09220616309872702
441,0.792305650320018,1.4283070261998498,-1.5521613835906694,-1.3346858928227006,0.2179053912994349,0.25332466140915266,-0.03368875808239957,-0.09057730791222075,0.04299682397536657,0.12993150095155734
442,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
443,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
444,0.99663193069655,1.655735710654121,-2.9450606115756903,-1.3242717006505607,-0.08215417924754126,0.23704510121164177,-0.12176965825943546,-0.17718587233660132,0.06311899413721665,0.09617651149070351
445,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
446,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
447,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
448,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
449,1.089948870886517,0.24793352541094757,1.6523901551255897,3.825370493814929,1.1343511092833314,-1.2338109601961154,0.06960773049385277,-0.398480948006721,0.04327204381674915,0.052866860072773414
450,1.0681100972512736,-2.174545115795582,0.8093136958601213,0.8029966486897546,-1.6606518433795265,0.23316570318154475,1.4841512797153749,-0.007485887573783384,-0.05953062889306036,0.012103951386734074
451,2.3529475050632658,0.4537047167115694,-1.1918966072651551,0.2509828642380443,-1.2572897279139192,0.9713495619066395,-0.5845603522388544,0.052167814611429025,0.02945590792995237,0.029935109769684803
452,-0.14650385263465548,3.9989971561176167,-0.44951179424558846,-1.003980209410652,-0.1372999537056237,-0.7946917469668623,0.2452305035810339,0.38397249599669897,0.09773060880863252,-0.29793860908481434
453,0.38085361366979337,-2.9210793765073952,-0.2007980347862566,1.3599299414976658,-1.081617262993875,-0.1731615752048527,-0.629736927257933,-0.07428271196260004,-0.05465360442681915,0.049897085051233074
454,1.3295988935240028,1.5489446392497404,2.241402029302643,-1.8761225429808526,1.122242493403676,0.36031381561350895,0.2375367134300122,-0.032359786294342566,-0.030532922120837535,0.10517683073590726
455,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
456,0.41301024613575993,4.295970191084897,-0.3559932219892054,0.2277221073358408,-1.728959356147178,0.054741135013273975,0.0276922391110597,-0.09303793068622576,0.15414824240747288,0.12766061766068912
457,1.2861895989301768,1.7071227415007828,-0.900421038249247,-1.600198553133204,0.4228561866391671,0.29385861316189393,0.020588273366796445,-0.10010187593508063,0.029746648946590737,0.12488827050064276
458,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
459,0.5363612545767499,4.092530836596251,-0.3570701271001168,0.12568179871713592,-1.8634807825964426,0.1768652746456612,-0.03287986162142447,0.11588218247236802,0.15854222973671545,-0.08808920842896215
460,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
461,3.259646584545103,-0.18085328970416203,-2.816499949840127,0.2546845940924647,-1.1316209222454263,1.36029554407656,-0.8670827223764047,-0.2031647870566146,-0.034079837919819785,0.1650331327148916
462,3.941908016126314,-0.732863720819739,2.33457501571806,-1.1322733757832835,0.7353667197423988,-0.3270113349747739,-0.1857112684552656,0.15386566890840306,-0.06728783924869913,-0.08443489124404006
463,3.8645406300331313,-0.7180740227706188,0.6701269234179479,-0.5743177831265998,-0.03495234599790933,-0.1648272498098722,-0.3854728389314464,0.026662107731537883,-0.03176508344128138,0.051142960803157334
464,3.263551128556993,-0.9522985265697514,-1.5559146572847604,-0.2545612285612432,-0.5039345910103209,-0.2985607219194228,-0.5172662328891646,0.01247861394366955,0.012400590630743993,0.011817619511633052
465,3.7732378001268367,-0.9016671981970927,2.29761009027119,-0.06421490669904109,-0.36282479773745124,0.19302170111853528,-0.3912320727437592,-0.14488319489564644,-0.056050334362982304,0.18987109381157868
466,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
467,-0.14650385263465548,3.9989971561176167,-0.44951179424558846,-1.003980209410652,-0.1372999537056237,-0.7946917469668623,0.2452305035810339,0.38397249599669897,0.09773060880863252,-0.29793860908481434
468,2.410345849397707,2.652183352023406,-1.9636014687519854,2.804527159103623,0.8355484247632112,0.7527402034977478,0.5845089391871444,-0.2492163370605583,-0.47561352614737235,0.08516699678378889
469,0.008742339104900864,-3.0620915949083622,-0.5342001738992027,0.4194616110006987,-0.00692348658516594,-0.7972866463118646,-0.4339990531271,0.25125146607103066,-0.06438121095441815,-0.2831670145754144
470,1.4121312181058967,-2.1410180512874053,-0.8721551579531821,0.2223517015480907,-0.36816034321623703,-0.5082712146751805,-0.45224579251389674,0.09620242277357766,-0.013367840103792144,-0.13758429838573707
471,1.0681100972512736,-2.174545115795582,0.8093136958601213,0.8029966486897546,-1.6606518433795265,0.23316570318154475,1.4841512797153749,-0.007485887573783384,-0.05953062889306036,0.012103951386734074
472,0.40095108446004585,4.291400350673754,-0.36679792094193975,0.1972439669956614,-1.694131317096896,0.03451485956073197,0.03403559614307742,-0.08248821195365441,0.15383299589963403,0.11686687369130705
473,3.7781079257540906,-0.6656487991354318,-0.8856519708815074,-0.46782564828858114,-0.3586890054710727,-0.22335315510518117,-0.47386352778057067,-0.015131186192169679,-0.0003091618131652747,0.025277950151087778
474,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
475,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
476,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
477,1.2861895989301768,1.7071227415007828,-0.900421038249247,-1.600198553133204,0.4228561866391671,0.29385861316189393,0.020588273366796445,-0.10010187593508063,0.029746648946590737,0.12488827050064276
478,1.8030957283228244,-0.49575721584569155,1.9187491560347327,-0.7036265972975893,-0.07002549847416875,1.9231287536774282,0.6459074318777004,-0.04100905880566427,1.4959538304260114,-0.3069339530768177
479,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
480,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
481,0.8141000231970359,3.5395024373439954,0.06943227619558094,0.166572367207618,-2.076280962758087,-0.3212101251737197,-0.07703940792239318,0.3310866261536085,0.16121372440933518,-0.23489688306833573
482,0.8951159334794102,-2.611694681484597,0.9987152102792957,0.25721549036902847,0.08968410073871563,-0.538447118245185,-0.37898398624646396,0.168714389810398,-0.08609712492914799,-0.17478910943759032
483,3.5385096416055655,-0.6981036339930744,-2.8855292199751945,-0.06563221439662328,-1.0079869617089499,-0.1963720973234737,-0.6425010813965899,-0.1359211602000573,0.03436920462422165,0.04128313044287411
484,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
485,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
486,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
487,0.11221645646747153,-0.2510782699463435,1.0074691971099465,-0.7424053119028657,-0.060729862269670476,-1.6417190189794657,0.2904533091072524,-0.20270808213533956,0.08761357372129032,0.09812292601910863
488,-1.7958171986127713,2.419834012237226,2.301285051470527,1.2520729970015612,-1.0421050217158483,-0.06137936657085016,-0.32740640287228817,0.07668832768197467,-0.17791113341785442,0.15613433891228604
489,0.5960716371269514,1.1207467204378294,1.7278028519787425,-1.5428775087875999,0.9130435681852658,0.3049775102057613,0.1946101062023681,-0.04353092512916838,-0.024215396441646792,0.07165765397897873
490,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
491,1.3295988935240028,1.5489446392497404,2.241402029302643,-1.8761225429808526,1.122242493403676,0.36031381561350895,0.2375367134300122,-0.032359786294342566,-0.030532922120837535,0.10517683073590726
492,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
493,-1.079347659798551,0.060299279318028094,1.4653365524879758,-0.8233312801017177,0.6680874204073043,0.19544334666198407,0.12353903085434807,-0.020361073574174188,-0.042645712361290604,0.019599474385662587
494,2.5336968578386965,2.4487439975347596,-1.964678373862897,2.7024868504849184,0.7010269983139461,0.8748643431301345,0.5239368384546603,-0.040296223901964426,-0.4712195388181297,-0.13058282930586243
495,1.9824912689120235,0.4604229522397752,-1.576080332895542,-0.6071664560975883,0.19750449560809874,-1.4934818985591887,-0.012639841743498356,-0.2600651355109997,0.06833415216725662,0.23309355487269734
496,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
497,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
498,-1.7975399359950164,2.4191811778927774,2.299741523048708,1.2477189769529637,-1.037129587565808,-0.06426883449264194,-0.32650020901057136,0.07819543035805632,-0.17795616863325997,0.15459237548808855
499,3.36863810887393,-0.9124756315583673,-1.4617594235537894,0.011033994403177877,-0.8074360741627801,-0.12230317869012795,-0.5725440584538904,-0.0794546492973094,0.015147738770482594,0.1058773883876769
500,1.9038610590177143,2.460250054755423,-2.4173988247668285,1.5244452648160844,2.298326064875065,-0.09676336550901843,0.8509299345318891,0.1938718497074391,-0.48885387947660425,-0.368170249930259
501,2.026705070396944,1.949136878117485,2.7776018287004183,-2.192659846445585,1.336041089492701,0.41341991339927203,0.27444036818149997,-0.022480511750755276,-0.0418483742210712,0.13585549356323148
502,3.7868616517242755,-0.7916188118201419,2.1956574577543324,-1.52413518015702,1.1831557932460275,-0.5870634479360288,-0.10415382090075188,0.28950490975574916,-0.07134100863519871,-0.22321159942180976
503,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
504,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
505,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
506,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
507,-0.592052534575871,0.4164267453085037,0.8547873842905618,-0.9846974272363476,0.5797412658323081,0.21363076810315784,0.10400902868252251,-0.05339447819062593,-0.022535835852093237,0.027782001010359436
508,-0.11735943577232835,0.72481091208671,1.0489980431350001,2.3117045242911023,3.2276490091970826,-0.2221858062766739,0.14777205769043378,0.19090663735382657,-0.08002764865505527,-0.4677273848016287
509,0.11038384465734834,-3.023574368585876,-0.4431319970118703,0.6763487938679258,-0.3004741014375447,-0.6268080389261531,-0.48746449096839234,0.16233240818221487,-0.06172413324549064,-0.19219117254776527
510,0.5363612545767499,4.092530836596251,-0.3570701271001168,0.12568179871713592,-1.8634807825964426,0.1768652746456612,-0.03287986162142447,0.11588218247236802,0.15854222973671545,-0.08808920842896215
511,3.709616041941468,0.008019963179532838,-1.184699344691765,-0.06259346266126163,-0.7168421127433101,1.42124121676131,-0.7448659099023216,-0.17098721982125054,-0.061011852033004924,0.1729486729887924
512,0.792305650320018,1.4283070261998498,-1.5521613835906694,-1.3346858928227006,0.2179053912994349,0.25332466140915266,-0.03368875808239957,-0.09057730791222075,0.04299682397536657,0.12993150095155734
513,-2.03305201024232,2.364401184315303,0.8618057998875839,1.4660859647142748,-1.4116436044769582,-0.09853846155588045,-0.4144208486055227,0.0483792968977719,-0.14073422929773052,0.1606758384696533
514,-1.5024278208904034,-0.1917805592096264,1.0860490982368112,-0.6123943797772223,0.5401447104271936,0.1613924521812931,0.0821427620895947,-0.014824426358169985,-0.040861901820522975,0.015021417247874317
515,-2.280268960183486,-0.6010489089331094,-0.3496239953670779,-0.17584499608393728,0.13008477165077234,0.08458940318749197,-0.02996251807920076,-0.02723481869067977,-0.016308769275243433,0.0037872078344894497
516,-2.0433884345357893,2.3604841782486097,0.8525446293566685,1.4399618444226925,-1.3817909995767164,-0.11587526908663076,-0.40898368543522173,0.057421912954261634,-0.14100444059016384,0.15142405792446864
517,0.11221645646747153,-0.2510782699463435,1.0074691971099465,-0.7424053119028657,-0.060729862269670476,-1.6417190189794657,0.2904533091072524,-0.20270808213533956,0.08761357372129032,0.09812292601910863
